rank,caption,mean,precision,votes,not_funny,somewhat_funny,funny,llm_humor_labels,llm_sentiment
231,You're new at Mar-a-Lago!,1.2875,0.0693408157882297,80,64,9,7,not_evaluated,not_evaluated
232,He is compensating for his small diving board.,1.2875,0.0715863424850002,80,65,7,8,not_evaluated,not_evaluated
233,"We lost the pool, but now we can find our house on Google Earth.",1.2875,0.0621190924400028,80,61,15,4,not_evaluated,not_evaluated
234,I should have married your brother.,1.2875,0.0621190924400028,80,61,15,4,not_evaluated,not_evaluated
235,This is not want I meant about having a ball in the pool.,1.2875,0.0670200942850327,80,63,11,6,not_evaluated,not_evaluated
236,Wow - finally a little extra budget to have at least partial coloring in the cartoon!,1.2875,0.0646160764962725,80,62,13,5,not_evaluated,not_evaluated
237,I've met somebody else.,1.2875,0.0715863424850002,80,65,7,8,not_evaluated,not_evaluated
238,"Thanks for bring yours Tom, but Pride Day at the pool is a pretty big thing here.",1.2875,0.0646160764962725,80,62,13,5,not_evaluated,not_evaluated
239,We're gonna need a bigger pool,1.2875,0.0595174423960496,80,60,17,3,not_evaluated,not_evaluated
240,I guess this Gay Pride thing is bigger than we thought.,1.2875,0.0693408157882297,80,64,9,7,not_evaluated,not_evaluated
241,You're embarrassing me in front of my friends.,1.2837837837837838,0.0707506435429664,74,59,9,6,not_evaluated,not_evaluated
242,Clearly we didn't need to bring our ball too.,1.2820512820512822,0.0655351085197591,78,61,12,5,not_evaluated,not_evaluated
243,The Association would like you to take your ball and go home.,1.2820512820512822,0.0655351085197591,78,61,12,5,not_evaluated,not_evaluated
244,Ever since deflategate Tom's been over compensating.,1.2820512820512822,0.0655351085197591,78,61,12,5,not_evaluated,not_evaluated
245,Nah...Not too much...Anything new with you?,1.2820512820512822,0.0680283086787914,78,62,10,6,not_evaluated,not_evaluated
246,Understandably... but if I heard Marco Polo one more time,1.2820512820512822,0.0655351085197591,78,61,12,5,not_evaluated,not_evaluated
247,Act like you don't see it; Phil just wants a reaction.,1.2784810126582278,0.0595795853584356,79,60,16,3,not_evaluated,not_evaluated
248,Put that little thing away! It's embarrassing.,1.2784810126582278,0.0647986641924765,79,62,12,5,not_evaluated,not_evaluated
249,We don't talk about the ball.,1.2784810126582278,0.0595795853584356,79,60,16,3,not_evaluated,not_evaluated
250,I told you this would happen if you didn't use ballicide.,1.2784810126582278,0.0672565002505516,79,63,10,6,not_evaluated,not_evaluated
251,It's cheaper than paying for a lifeguard.,1.2784810126582278,0.0696276293634614,79,64,8,7,not_evaluated,not_evaluated
252,Worst hot-air balloon landing ever.,1.2784810126582278,0.062243850590289,79,61,14,4,not_evaluated,not_evaluated
253,One of your balls really *is* bigger than the other one.,1.2784810126582278,0.062243850590289,79,61,14,4,not_evaluated,not_evaluated
254,"I'm not messing around when I say something is ""yuge.""",1.2777777777777777,0.0943743904520301,36,28,6,2,not_evaluated,not_evaluated
255,"We dated a long time ago Howard, get over it.",1.2763157894736843,0.0637943081950059,76,59,13,4,not_evaluated,not_evaluated
256,"Yours is very nice, but I don't think we need it right now",1.2763157894736843,0.0690758144652983,76,61,9,6,not_evaluated,not_evaluated
257,Whose idea was it to invite the Trumps?,1.2763157894736843,0.0664875247776743,76,60,11,5,not_evaluated,not_evaluated
258,I agreee it's utterly outrageous but it's not impeachment territory.,1.2763157894736843,0.0715705619443272,76,62,7,7,not_evaluated,not_evaluated
259,We never could keep up with the Joneses.,1.2727272727272727,0.0630625432381178,77,60,13,4,not_evaluated,not_evaluated
260,This explains the Ferrari.,1.2727272727272727,0.0657164200129443,77,61,11,5,not_evaluated,not_evaluated
261,You've got to stop shopping at Costco.,1.2727272727272727,0.0682672055893307,77,62,9,6,not_evaluated,not_evaluated
262,"Oh, George! Why do you always have to blow things out of proportion?",1.2727272727272727,0.0682672055893307,77,62,9,6,not_evaluated,not_evaluated
263,But he still had two wishes left. You should see the size of the clown and the pony.,1.2727272727272727,0.0682672055893307,77,62,9,6,not_evaluated,not_evaluated
264,"Don't worry, Harold. It's how you use it that counts.",1.2727272727272727,0.0682672055893307,77,62,9,6,not_evaluated,not_evaluated
265,Does anyone know where the kids are?,1.2727272727272727,0.0573877805838752,77,58,17,2,not_evaluated,not_evaluated
266,My cousins from Texas are visiting.,1.2727272727272727,0.0682672055893307,77,62,9,6,not_evaluated,not_evaluated
267,"Could've sworn I heard somebody yell ""Marco.""",1.2727272727272727,0.0682672055893307,77,62,9,6,not_evaluated,not_evaluated
268,I have a great personality.,1.2702702702702702,0.0646732947984549,74,58,12,4,not_evaluated,not_evaluated
269,The box said Olympic size.,1.2702702702702702,0.0701648170665256,74,60,8,6,not_evaluated,not_evaluated
270,"Ah, Pride Week",1.2702702702702702,0.0586699971552471,74,56,16,2,not_evaluated,not_evaluated
271,Tell Donald's mother he forgot his ball again.,1.2702702702702702,0.0752566810846064,74,62,4,8,not_evaluated,not_evaluated
272,I see you have the salesman sample.,1.2702702702702702,0.0617446500770899,74,57,14,3,not_evaluated,not_evaluated
273,It seems like one of your balls is swollen.,1.2702702702702702,0.0646732947984549,74,58,12,4,not_evaluated,not_evaluated
274,"Well, I couldn't find a bigger pool but I did find this.",1.2702702702702702,0.0674749457727342,74,59,10,5,not_evaluated,not_evaluated
275,They're nouveau riche.,1.2702702702702702,0.0674749457727342,74,59,10,5,not_evaluated,not_evaluated
276,"That's the problem with you John, you never think big.",1.2702702702702702,0.0646732947984549,74,58,12,4,not_evaluated,not_evaluated
277,"That's nothing, you should've seen the seal.",1.2638888888888888,0.0684990420513633,72,58,9,5,not_evaluated,not_evaluated
278,I feel so inaqequate.,1.2638888888888888,0.0655811135558491,72,57,11,4,not_evaluated,not_evaluated
279,I see the Trumps have arrived.,1.2638888888888888,0.0655811135558491,72,57,11,4,not_evaluated,not_evaluated
280,His beach ball is so confefe.,1.2638888888888888,0.0712976512143542,72,59,7,6,not_evaluated,not_evaluated
281,The gay agenda is coming to a swimming pool near you!,1.2638888888888888,0.0625271632852148,72,56,13,3,not_evaluated,not_evaluated
282,'Of course yours is big enough Frank.',1.2638888888888888,0.0684990420513633,72,58,9,5,not_evaluated,not_evaluated
283,I don't think I want to be here when the owner comes back for his ball.,1.2638888888888888,0.0625271632852148,72,56,13,3,not_evaluated,not_evaluated
284,Your's is very nice too.,1.2638888888888888,0.0625271632852148,72,56,13,3,not_evaluated,not_evaluated
285,Do you ever feel like you're in a New Yorker cartoon?,1.2638888888888888,0.0712976512143542,72,59,7,6,not_evaluated,not_evaluated
286,"Once again, you've blown things out of proportion.",1.2638888888888888,0.0625271632852148,72,56,13,3,not_evaluated,not_evaluated
287,"Trump sent it. He wanted us to have the biggest, best ball ever.",1.2638888888888888,0.0655811135558491,72,57,11,4,not_evaluated,not_evaluated
288,You spilled you Viagra pills where?,1.2638888888888888,0.0655811135558491,72,57,11,4,not_evaluated,not_evaluated
289,We're going to need a bigger pool.,1.2638888888888888,0.0684990420513633,72,58,9,5,not_evaluated,not_evaluated
290,This way we don't have to actually go in the water.,1.2638888888888888,0.0625271632852148,72,56,13,3,not_evaluated,not_evaluated
291,Blame it on Deflategate.,1.2638888888888888,0.0684990420513633,72,58,9,5,not_evaluated,not_evaluated
292,"There is nothing ""wrong"" with your ball, I'd just rather play with his.",1.2638888888888888,0.0712976512143542,72,59,7,6,not_evaluated,not_evaluated
293,Have you seen the children?,1.2638888888888888,0.0559211367466487,72,54,17,1,not_evaluated,not_evaluated
294,"Oh Harold, I wish you’d gotten here sooner.",1.2638888888888888,0.0712976512143542,72,59,7,6,not_evaluated,not_evaluated
295,They grow up so fast,1.2638888888888888,0.0684990420513633,72,58,9,5,not_evaluated,not_evaluated
296,So just how long does it take to for shrinkage to occur?,1.2638888888888888,0.0523061872851398,72,53,19,0,not_evaluated,not_evaluated
297,"Looks like someone didn't read the ""Not for use in pool or shower"" tag.",1.2638888888888888,0.0712976512143542,72,59,7,6,not_evaluated,not_evaluated
298,This brings to an end the old round-peg-in-a square-hole theory,1.2638888888888888,0.0593161853271655,72,55,15,2,not_evaluated,not_evaluated
299,Donald is so competitive!,1.2608695652173914,0.0607293476942905,69,53,14,2,not_evaluated,not_evaluated
300,Never invite a Texan to a California pool party.,1.2608695652173914,0.0673837412910942,69,55,10,4,not_evaluated,not_evaluated
301,Even their pool has an inflated ego.,1.2608695652173914,0.0704757124823201,69,56,8,5,not_evaluated,not_evaluated
302,It's full of hot air so there must be a politician around here somewhere.,1.2608695652173914,0.0704757124823201,69,56,8,5,not_evaluated,not_evaluated
303,"Too little, too late, Jeff.",1.2608695652173914,0.0704757124823201,69,56,8,5,not_evaluated,not_evaluated
304,"It's for the pool I want, not the one I have.",1.2608695652173914,0.0641428961840637,69,54,12,3,not_evaluated,not_evaluated
305,Inflation is killing me,1.2608695652173914,0.0673837412910942,69,55,10,4,not_evaluated,not_evaluated
306,The funeral for the guy who blew it up is tomorrow.,1.2608695652173914,0.0704757124823201,69,56,8,5,not_evaluated,not_evaluated
307,"""Let's find a smaller pool"".",1.2608695652173914,0.0641428961840637,69,54,12,3,not_evaluated,not_evaluated
308,I see SOMEONE'S dad loves their kids.,1.2608695652173914,0.0673837412910942,69,55,10,4,not_evaluated,not_evaluated
309,And yet the drinks are still so small.,1.2608695652173914,0.0571121371677552,69,52,16,1,not_evaluated,not_evaluated
310,Apparently he's the only one allowed two scoops of ice cream at dessert as well.,1.2608695652173914,0.0734376164468605,69,57,6,6,not_evaluated,not_evaluated
311,It makes the pool great again,1.2608695652173914,0.0704757124823201,69,56,8,5,not_evaluated,not_evaluated
312,I forgot to turn the pump off.,1.2571428571428571,0.0695615201620284,70,57,8,5,not_evaluated,not_evaluated
313,Yea and you should see the seal that comes with it,1.2571428571428571,0.0665186170354138,70,56,10,4,not_evaluated,not_evaluated
314,"Oh, that beach ball? That's fake news.",1.2571428571428571,0.0599714020380345,70,54,14,2,not_evaluated,not_evaluated
315,"Oh, men and their balls.",1.2571428571428571,0.063329675013818,70,55,12,3,not_evaluated,not_evaluated
316,And the LSD Fridays are simply fab!,1.2571428571428571,0.0665186170354138,70,56,10,4,not_evaluated,not_evaluated
317,His ego is over-inflated too.,1.2571428571428571,0.0665186170354138,70,56,10,4,not_evaluated,not_evaluated
318,Hold this. I think there are three people still in the balloon basket.,1.2571428571428571,0.0665186170354138,70,56,10,4,not_evaluated,not_evaluated
319,I warned you not to steal its young.,1.2571428571428571,0.0665186170354138,70,56,10,4,not_evaluated,not_evaluated
320,Thanks...but daddy already bought me one.,1.2571428571428571,0.0665186170354138,70,56,10,4,not_evaluated,not_evaluated
321,The final fate of the wizard of Oz....,1.2571428571428571,0.0695615201620284,70,57,8,5,not_evaluated,not_evaluated
322,I see Donny Trump brought his beach ball again,1.2537313432835822,0.0716267133236694,67,55,7,5,not_evaluated,not_evaluated
323,She said she wanted a splash of color.,1.2537313432835822,0.0614290970015869,67,52,13,2,not_evaluated,not_evaluated
324,They wanted a pool cover but accidentally ordered a covfete.,1.2537313432835822,0.0650062919478104,67,53,11,3,not_evaluated,not_evaluated
325,I'm so glad that the Louvre has finally embraced the LGBT.,1.2537313432835822,0.0716267133236694,67,55,7,5,not_evaluated,not_evaluated
326,My ball usually shrinks in the water,1.2537313432835822,0.07471726772256,67,56,5,6,not_evaluated,not_evaluated
327,"""Just add water"", the instructions said.",1.2537313432835822,0.0716267133236694,67,55,7,5,not_evaluated,not_evaluated
328,"Yes, but I assumed the balloon payment was for our mortgage.",1.2537313432835822,0.06839665216352,67,54,9,4,not_evaluated,not_evaluated
329,It's called inflation.,1.2537313432835822,0.0716267133236694,67,55,7,5,not_evaluated,not_evaluated
330,Watch out for the hand that picks it up.,1.2537313432835822,0.0650062919478104,67,53,11,3,not_evaluated,not_evaluated
331,That must be Donald's ball.,1.2537313432835822,0.0716267133236694,67,55,7,5,not_evaluated,not_evaluated
332,"Don't you think they're taking this ""keeping up with the Jones"" thing a bit too far...?",1.2537313432835822,0.0716267133236694,67,55,7,5,not_evaluated,not_evaluated
333,Let's see how big it is after it gets out of the pool,1.2537313432835822,0.0650062919478104,67,53,11,3,not_evaluated,not_evaluated
334,"As I've told you before, size does matter!",1.2537313432835822,0.0650062919478104,67,53,11,3,not_evaluated,not_evaluated
335,It's the Mar-a-Lago version.,1.2537313432835822,0.0716267133236694,67,55,7,5,not_evaluated,not_evaluated
336,Have you seen Clifford?,1.2537313432835822,0.0716267133236694,67,55,7,5,not_evaluated,not_evaluated
337,To little too late as usual !,1.2537313432835822,0.0716267133236694,67,55,7,5,not_evaluated,not_evaluated
338,I bought mine in Texas,1.2537313432835822,0.06839665216352,67,54,9,4,not_evaluated,not_evaluated
339,It is always smaller after it has been in the pool.,1.25,0.0674865446869523,68,55,9,4,not_evaluated,not_evaluated
340,It's so hard to tell when you buy 'em online!,1.25,0.0706641017530003,68,56,7,5,not_evaluated,not_evaluated
341,"Well, the invited said BYOB.",1.25,0.0674865446869523,68,55,9,4,not_evaluated,not_evaluated
342,It's Gay Pride weekend. You don't stand a chance.,1.25,0.0641517899283383,68,54,11,3,not_evaluated,not_evaluated
343,I think we'll come to realize that we dropped the ball.,1.25,0.0674865446869523,68,55,9,4,not_evaluated,not_evaluated
344,"Look at the bright side, we've disproved the Archimedes' Principle.",1.25,0.0529009211893948,68,51,17,0,not_evaluated,not_evaluated
345,"I was talking diamond ring when I said ""go big or go home.""",1.25,0.0706641017530003,68,56,7,5,not_evaluated,not_evaluated
346,And I suppose size matters?,1.25,0.0606339062590832,68,53,13,2,not_evaluated,not_evaluated
