rank,caption,mean,precision,votes,not_funny,somewhat_funny,funny,llm_humor_labels,llm_sentiment
227,I adjusted the calculations to take relativistic effects into account and it still turns out you were speeding.,1.4305555555555556,0.0571710530792985,144,98,30,16,not_evaluated,not_evaluated
228,"No seat belt, no helmet, no turn signals, no mirrors. I won't even ask if you passed emissions.",1.4305555555555556,0.0588453864329751,144,100,26,18,not_evaluated,not_evaluated
229,"No, really, do you know how fast you were going, 'cause I have to put something down here.",1.4305555555555556,0.0554461821584298,144,96,34,14,not_evaluated,not_evaluated
230,"No really, can you tell me how fast you were going?",1.4305555555555556,0.0545633028584293,144,95,36,13,not_evaluated,not_evaluated
231,Your tag is expired. And it's melted.,1.4305555555555556,0.0571710530792985,144,98,30,16,not_evaluated,not_evaluated
232,You'll be cooling your jets for quite awhile.,1.4305555555555556,0.0545633028584293,144,95,36,13,not_evaluated,not_evaluated
233,"Sir, I can't let off everyone desperately rushing to escape the planet.",1.4305555555555556,0.0563152218593772,144,97,32,15,not_evaluated,not_evaluated
234,What sort of mileage you get on this baby?,1.4296296296296296,0.0551802320985919,135,88,36,11,not_evaluated,not_evaluated
235,"I know the difference between a Tesla Model S and a SpaceX Falcon 9, Mr. Musk. License and registration, please.",1.4274809160305344,0.0632181901017039,131,93,20,18,not_evaluated,not_evaluated
236,I was traveling faster than the speed of light so I didn't see it turn red.,1.426573426573427,0.0556910955862675,143,96,33,14,not_evaluated,not_evaluated
237,This one's from Illinois; this one's from Iowa; this one's from Nebraska and this one's from Wyoming. You're lucky I stopped you before you hit Idaho.,1.426573426573427,0.0547996813070956,143,95,35,13,not_evaluated,not_evaluated
238,I had you at Mach 2 in the school zone.,1.426573426573427,0.05297186950524,143,93,39,11,not_evaluated,not_evaluated
239,"I clocked you at the speed of light, but I'll knock it down to the speed of sound.",1.426573426573427,0.0538935247976945,143,94,37,12,not_evaluated,not_evaluated
240,"Son, i dont think you understand the gravity of your situation",1.426573426573427,0.0582835937148473,143,99,27,17,not_evaluated,not_evaluated
241,"I've been clocking you for the last ten miles. If 25 mph is all you can do, you'll have to get off the highway.",1.426573426573427,0.0574324319533646,143,98,29,16,not_evaluated,not_evaluated
242,"License and constellation, please.",1.426573426573427,0.0547996813070956,143,95,35,13,not_evaluated,not_evaluated
243,"Ejector seat or no ejector seat, you still have to wear a seatbelt.",1.4236111111111112,0.0562523081725438,144,98,31,15,not_evaluated,not_evaluated
244,It was the rocket's red glare that gave you away.,1.4236111111111112,0.0526860682366643,144,94,39,11,not_evaluated,not_evaluated
245,"Running a red light, violating the speed of light, and 400,000 in a 40 mile zone.",1.4236111111111112,0.0526860682366643,144,94,39,11,not_evaluated,not_evaluated
246,"I'm no rocket scientist, but you were speeding, sir",1.4236111111111112,0.0544983667690018,144,96,35,13,not_evaluated,not_evaluated
247,"I realize The Force Was With You, sir, but the 27 lights you ran weren't.",1.4236111111111112,0.059605558157266,144,102,23,19,not_evaluated,not_evaluated
248,you realize you vaporized a cow back there?,1.4236111111111112,0.060414796700513,144,103,21,20,not_evaluated,not_evaluated
249,"Go ahead, mach my day.",1.4236111111111112,0.0544983667690018,144,96,35,13,not_evaluated,not_evaluated
250,Do you know why I stopped you? It's not rocket science.,1.4236111111111112,0.0587851806675299,144,101,25,18,not_evaluated,not_evaluated
251,"License, registration, and flight plan...",1.4236111111111112,0.0562523081725438,144,98,31,15,not_evaluated,not_evaluated
252,Where's the fire - Alpha Centauri?,1.4225352112676055,0.0541218280982158,142,94,36,12,not_evaluated,not_evaluated
253,"Sorry officer, I spaced out.",1.4225352112676055,0.0576951710298271,142,98,28,16,not_evaluated,not_evaluated
254,I suppose you're wondering how I caught up with you.,1.4225352112676055,0.0550369184962227,142,95,34,13,not_evaluated,not_evaluated
255,Why can't you drive a Giant Hot Dog like a normal Nut-Job?,1.4225352112676055,0.0594012878807783,142,100,24,18,not_evaluated,not_evaluated
256,I don't know how I caught up to you either.,1.4225352112676055,0.0559370406656172,142,96,32,14,not_evaluated,not_evaluated
257,"Registration and landing permit, please.",1.4225352112676055,0.0541218280982158,142,94,36,12,not_evaluated,not_evaluated
258,"Well, let's start with the headlights...",1.4225352112676055,0.0576951710298271,142,98,28,16,not_evaluated,not_evaluated
259,You have a tail light out...and half of the last county is on fire.,1.4225352112676055,0.0568229059384854,142,97,30,15,not_evaluated,not_evaluated
260,"""No, that was not a speed limit sign, it was for Highway 675"".",1.4225352112676055,0.0559370406656172,142,96,32,14,not_evaluated,not_evaluated
261,"Sir, are you aware that you just ran 127 red lights?",1.4214285714285717,0.0537091412550345,140,92,37,11,not_evaluated,not_evaluated
262,"Jetson, huh?",1.4214285714285717,0.0546575409003374,140,93,35,12,not_evaluated,not_evaluated
263,I had to pee.,1.4214285714285717,0.0582970536901076,140,97,27,16,not_evaluated,not_evaluated
264,You changed lanes without signaling thirteen states ago.,1.4214285714285717,0.0527436909159232,140,91,39,10,not_evaluated,not_evaluated
265,Your rear license plate has melted off,1.4214285714285717,0.0537091412550345,140,92,37,11,not_evaluated,not_evaluated
266,"OK, you can go now. But, please, don't restart your engine until I pull away.",1.4214285714285717,0.0582970536901076,140,97,27,16,not_evaluated,not_evaluated
267,This is for flying under the radar.,1.4206896551724135,0.0533090511508286,145,96,37,12,not_evaluated,not_evaluated
268,"Sir, time travel is not a traffic violation but your driver license expired 10,000 years ago.",1.4184397163120568,0.0605245797898927,141,101,21,19,not_evaluated,not_evaluated
269,"You're in a school zone, and on Earth",1.4184397163120568,0.0534105586751659,141,93,37,11,not_evaluated,not_evaluated
270,"The moon? Straight up, you can't miss it.",1.4172661870503598,0.0558339590646557,139,94,32,13,not_evaluated,not_evaluated
271,You were exceeding the sound limit.,1.4172661870503598,0.0558339590646557,139,94,32,13,not_evaluated,not_evaluated
272,"Cool your jets, buddy.",1.4172661870503598,0.0539342391781234,139,92,36,11,not_evaluated,not_evaluated
273,Don't for one minute think that this is the first time I've heard that 'time traveler' excuse.,1.4172661870503598,0.0539342391781234,139,92,36,11,not_evaluated,not_evaluated
274,"All right, sir, time to step out of the car and take one giant leap for mankind--and it had better be in a straight line.",1.4172661870503598,0.0603220776963974,139,99,22,18,not_evaluated,not_evaluated
275,You failed to signal before re-entry.,1.4172661870503598,0.0558339590646557,139,94,32,13,not_evaluated,not_evaluated
276,How much Tang have you had?,1.4172661870503598,0.0585681161426555,139,97,26,16,not_evaluated,not_evaluated
277,"I'd like to give you a ticket but, unfortunately, we're now two states west of my jurisdiction.",1.4140625,0.0571287912364664,128,86,31,11,not_evaluated,not_evaluated
278,Your turn signal has been on for the last 119 miles.,1.4132231404958675,0.0617350393288697,121,84,24,13,not_evaluated,not_evaluated
279,"I'm not speeding, I'm making driving great again.",1.4130434782608696,0.05884053802086,138,97,25,16,not_evaluated,not_evaluated
280,"License and re-entry authorization, please.",1.4130434782608696,0.0541597295100271,138,92,35,11,not_evaluated,not_evaluated
281,"I'm sorry officer, I was just trying to get through 2016.",1.4130434782608696,0.05884053802086,138,97,25,16,not_evaluated,not_evaluated
282,You know you failed to signal when you passed me last Thursday.,1.4130434782608696,0.05884053802086,138,97,25,16,not_evaluated,not_evaluated
283,I don't care about the rules on your planet. You're in Kansas now.,1.4130434782608696,0.0541597295100271,138,92,35,11,not_evaluated,not_evaluated
284,What on Earth made you think you could outrun a cruiser?,1.4130434782608696,0.0551276956111562,138,93,33,12,not_evaluated,not_evaluated
285,Next time pull over as soon as the siren catches up to you.,1.4130434782608696,0.0579346389631219,138,96,27,15,not_evaluated,not_evaluated
286,I just wanted to let you know your license plate is melting.,1.4130434782608696,0.0531741457646693,138,91,37,10,not_evaluated,not_evaluated
287,"Listen buddy, I want to leave the planet as much as anyone right now. But that's no excuse for speeding.",1.4130434782608696,0.0560789563579182,138,94,31,13,not_evaluated,not_evaluated
288,"Sir, were you aware that you're driving with a broken flux capacitor?",1.4130434782608696,0.0597326999003165,138,98,23,17,not_evaluated,not_evaluated
289,You can pay your fine as a lump sum or an annuity.,1.4130434782608696,0.05884053802086,138,97,25,16,not_evaluated,not_evaluated
290,45 miles per what?,1.4130434782608696,0.0541597295100271,138,92,35,11,not_evaluated,not_evaluated
291,I'm officer Houston. We have a problem.,1.4130434782608696,0.0570143479221703,138,95,29,14,not_evaluated,not_evaluated
292,So just where is your kid's recital......Jupiter?,1.4130434782608696,0.0579346389631219,138,96,27,15,not_evaluated,not_evaluated
293,You were going a little too boldly there.,1.4130434782608696,0.0551276956111562,138,93,33,12,not_evaluated,not_evaluated
294,License and launch manifest please.,1.4130434782608696,0.0560789563579182,138,94,31,13,not_evaluated,not_evaluated
295,"Nice work, Einstein. It took me 25 years to pull you over.",1.4130434782608696,0.0570143479221703,138,95,29,14,not_evaluated,not_evaluated
296,You must be from out-of-town.,1.4130434782608696,0.0541597295100271,138,92,35,11,not_evaluated,not_evaluated
297,You city folks think you can come out here and break OUR sound barrier any old time.,1.4130434782608696,0.0521699458980485,138,90,39,9,not_evaluated,not_evaluated
298,I don't care that it's an Amazon Prime delivery.,1.4087591240875912,0.0600153341339484,137,98,22,17,not_evaluated,not_evaluated
299,License? This is my 7th Grade Science Fair Project.,1.4087591240875912,0.053389557804116,137,91,36,10,not_evaluated,not_evaluated
300,"No, sir. 620 is the number of the highway that you're on.",1.4087591240875912,0.0572696578507515,137,95,28,14,not_evaluated,not_evaluated
301,"It's not the speed I'm concerned about, it's the texting.",1.4087591240875912,0.0553636098572934,137,93,32,12,not_evaluated,not_evaluated
302,"Houston, we got a problem.",1.4087591240875912,0.0572696578507515,137,95,28,14,not_evaluated,not_evaluated
303,"Hey buddy, you need to cool your jets.",1.4087591240875912,0.0572696578507515,137,95,28,14,not_evaluated,not_evaluated
304,I clocked you doing the speed of light in a speed of sound zone,1.4087591240875912,0.0572696578507515,137,95,28,14,not_evaluated,not_evaluated
305,"And where is this ""Wookie"" now?",1.4087591240875912,0.060903058528823,137,99,20,18,not_evaluated,not_evaluated
306,"Because I couldn't catch the guy in the Tesla, that's why.",1.4087591240875912,0.0563246970998191,137,94,30,13,not_evaluated,not_evaluated
307,I'm not sure which surprises me more: your speed or the fact that I caught you.,1.4087591240875912,0.0581992776355336,137,96,26,15,not_evaluated,not_evaluated
308,We've been getting noise complaints from a neighboring state.,1.4087591240875912,0.0591142802058326,137,97,24,16,not_evaluated,not_evaluated
309,"No tail lights, no head lights, no turn indicators, no seat belts, no license plate. Ching, ching, ching.",1.4087591240875912,0.0543855411803065,137,92,34,11,not_evaluated,not_evaluated
310,It's taken 3 days to catch you - the least you can do is step out of the vehicle.,1.4087591240875912,0.0553636098572934,137,93,32,12,not_evaluated,not_evaluated
311,"Licence, registration, and Captain Jet decoder ring please.",1.4087591240875912,0.0572696578507515,137,95,28,14,not_evaluated,not_evaluated
312,"You wouldn't happen to know anything about that melted stretch of highway two miles back, would you?",1.4074074074074074,0.0578749307213659,135,94,27,14,not_evaluated,not_evaluated
313,Don't mach me son!,1.4074074074074074,0.0578749307213659,135,94,27,14,not_evaluated,not_evaluated
314,"Sir, your wife would like to know if you really meant to eject her back there.",1.4074074074074074,0.0597547006103285,135,96,23,16,not_evaluated,not_evaluated
315,"No, sir . . . I will not sign your 'Captain's Log.'",1.4074074074074074,0.0539191462093822,135,90,35,10,not_evaluated,not_evaluated
316,"I'm impressed you funded this with Kickstarter, now try GoFundMe to pay for your ticket.",1.4074074074074074,0.0588223250604432,135,95,25,15,not_evaluated,not_evaluated
317,You touched down in a crosswalk.,1.4074074074074074,0.0528839863137716,135,89,37,9,not_evaluated,not_evaluated
318,In order for me to not issue you a ticket you must agree to post on social media that I actually did manage to catch you.,1.4074074074074074,0.0588223250604432,135,95,25,15,not_evaluated,not_evaluated
319,Three guesses.,1.4074074074074074,0.0569117675572404,135,93,29,13,not_evaluated,not_evaluated
320,Small penis?,1.4074074074074074,0.0597547006103285,135,96,23,16,not_evaluated,not_evaluated
321,Are you aware you missed a stop sign 325 miles ago?,1.4074074074074074,0.0578749307213659,135,94,27,14,not_evaluated,not_evaluated
322,This is for going vertical in a horizonal lane.,1.4074074074074074,0.0539191462093822,135,90,35,10,not_evaluated,not_evaluated
323,Are there any vehicles in the weapon?,1.4074074074074074,0.0615771133137717,135,98,19,18,not_evaluated,not_evaluated
324,"You're a little late with your warnings from the future, the election was weeks ago.",1.406015037593985,0.0584971601635895,133,93,26,14,not_evaluated,not_evaluated
