rank,caption,mean,precision,votes,not_funny,somewhat_funny,funny,llm_humor_labels,llm_sentiment
227,As soon as this thing hatches I'm out of here.,1.373134328358209,0.0459869453066322,201,145,37,19,not_evaluated,not_evaluated
228,Hemorrhoids,1.3730569948186528,0.0456257752356409,193,137,40,16,not_evaluated,not_evaluated
229,"You shoulda seen Sisyphus pushing this thing up here, what a klutz!",1.371859296482412,0.0451951007143451,199,142,40,17,not_evaluated,not_evaluated
230,"If you would just take one step backward, your life is guaranteed to change.",1.371859296482412,0.0468494787886256,199,145,34,20,not_evaluated,not_evaluated
231,It has nothing to do with the meaning of life. Green was 50% off.,1.371859296482412,0.0422942419832337,199,137,50,12,not_evaluated,not_evaluated
232,What good is enlightenment without a ripped core?,1.3705583756345177,0.0455036272589236,197,141,39,17,not_evaluated,not_evaluated
233,"Turns out, it is all about your core.",1.3705583756345177,0.0466280476870563,197,143,35,19,not_evaluated,not_evaluated
234,"I finally found Life's true balance - and for $19.95, so can you.",1.3705583756345177,0.0460692680906993,197,142,37,18,not_evaluated,not_evaluated
235,"I came for the solace, but stayed for the rock-solid abs.",1.3705583756345177,0.0425628153468576,197,136,49,12,not_evaluated,not_evaluated
236,Free shipping from Amazon Prime. Why do you ask?,1.3705583756345177,0.0455036272589236,197,141,39,17,not_evaluated,not_evaluated
237,Your contest-cartoon #598 is not displaying; please reload it,1.3692307692307693,0.0522846740726782,195,152,14,29,not_evaluated,not_evaluated
238,The secret of life? Good posture.,1.3692307692307693,0.0440529877682329,195,137,44,14,not_evaluated,not_evaluated
239,My advice is to roll with it.,1.3692307692307693,0.0434487932767167,195,136,46,13,not_evaluated,not_evaluated
240,You look disappointed.,1.3692307692307693,0.0475170947758732,195,143,32,20,not_evaluated,not_evaluated
241,Pain is inevitable. Bouncing is optional.,1.3692307692307693,0.044649006992466,195,138,42,15,not_evaluated,not_evaluated
242,"The answer is simple, but uncomfortable.",1.3692307692307693,0.044649006992466,195,138,42,15,not_evaluated,not_evaluated
243,"The secret to life my son is ""you gotta have balls"".",1.3692307692307693,0.0458177914529247,195,140,38,17,not_evaluated,not_evaluated
244,"And you may find yourself on a big green ball in front of a cave, and you may ask yourself, ""Well... how did I get here?""",1.3686868686868687,0.044742524722944,198,141,41,16,not_evaluated,not_evaluated
245,"Dave's not here, man.",1.368421052631579,0.0478471431096312,190,139,32,19,not_evaluated,not_evaluated
246,Happiness is a yoga ball chair. Nirvana is two day shipping.,1.3678756476683938,0.0449527280658947,193,137,41,15,not_evaluated,not_evaluated
247,"""No, they live next door"".",1.3664921465968587,0.0482100522848939,191,141,30,20,not_evaluated,not_evaluated
248,"No philosophical importance, I just like green.",1.3664921465968587,0.0446490709350166,191,135,42,14,not_evaluated,not_evaluated
249,Amazon Prime. No more questions.,1.3664921465968587,0.0476350452956664,191,140,32,19,not_evaluated,not_evaluated
250,I too have pondered over who draws this stuff.,1.3664921465968587,0.0482100522848939,191,141,30,20,not_evaluated,not_evaluated
251,The Pilates sign in sheet is at the bottom.,1.3664921465968587,0.0464636883849762,191,138,36,17,not_evaluated,not_evaluated
252,And remember the importance of a regular colonoscopy.,1.3664921465968587,0.045262027532493,191,136,40,15,not_evaluated,not_evaluated
253,My journey from suffering began with free shipping.,1.3664921465968587,0.0446490709350166,191,135,42,14,not_evaluated,not_evaluated
254,I finally realized that the secret to happiness is not sitting on a rock.,1.3650793650793651,0.0449553306912232,189,134,41,14,not_evaluated,not_evaluated
255,Since I started using it they now call me the Abdominals Showman.,1.3650793650793651,0.0455770671268685,189,135,39,15,not_evaluated,not_evaluated
256,"I don’t know about the secret of life, but it’s great for the glutes!",1.3645833333333333,0.0432127530131843,192,134,46,12,not_evaluated,not_evaluated
257,They said you strike a nice balance between CrossFit and Buddhism.,1.3636363636363635,0.0465201975634732,187,135,36,16,not_evaluated,not_evaluated
258,Amazon.com--Where else?,1.3636363636363635,0.047134167942292,187,136,34,17,not_evaluated,not_evaluated
259,"When they said I'd won the Powerball, I didn't expect *this*!",1.3636363636363635,0.0465201975634732,187,135,36,16,not_evaluated,not_evaluated
260,My disciples are easy to spot.,1.363157894736842,0.0465884609239274,190,138,35,17,not_evaluated,not_evaluated
261,The secret to success is to always be on the ball.,1.363157894736842,0.044132816827308,190,134,43,13,not_evaluated,not_evaluated
262,"No, but it is the secret to lower back pain.",1.3621621621621622,0.0462250457134272,185,133,37,15,not_evaluated,not_evaluated
263,"Honestly, all I've been thinking about lately is how great my lower back feels.",1.360655737704918,0.0439030998305078,183,128,44,11,not_evaluated,not_evaluated
264,"I'll answer that, but it counts as your one question.",1.360655737704918,0.0465583412100987,183,132,36,15,not_evaluated,not_evaluated
265,If you are seeking core spiritual values he is on the next mountain over. I specialize in core muscle groups,1.360655737704918,0.0452502006126133,183,130,40,13,not_evaluated,not_evaluated
266,"Adds a whole new meaning to 'going green', doesn't it?",1.360655737704918,0.0445817385832433,183,129,42,12,not_evaluated,not_evaluated
267,I’m the guru—you’re not—and I’m telling you it WILL hatch.,1.3591160220994476,0.0462389829141074,181,130,37,14,not_evaluated,not_evaluated
268,I invented it. The tough part was finding a mountain goat with a big enough bladder.,1.3591160220994476,0.0468980905276126,181,131,35,15,not_evaluated,not_evaluated
269,One word: Balance.,1.3591160220994476,0.0462389829141074,181,130,37,14,not_evaluated,not_evaluated
270,Life is a question of balance,1.3591160220994476,0.0442027315707527,181,127,43,11,not_evaluated,not_evaluated
271,Achieve balance without meditation.,1.3591160220994476,0.0475480625193202,181,132,33,16,not_evaluated,not_evaluated
272,"""Simon says 'Take two steps backward'"".",1.3575418994413408,0.045896628247144,179,128,38,13,not_evaluated,not_evaluated
273,We're the only cave in the area with a complete Pilates studio.,1.3575418994413408,0.045896628247144,179,128,38,13,not_evaluated,not_evaluated
274,"Dinosaur eggs, Bub, that's the future: Dinosaur eggs.",1.3575418994413408,0.0445079665585924,179,126,42,11,not_evaluated,not_evaluated
275,"Before enlightenment, you must work on your core.",1.3575418994413408,0.0452076297301535,179,127,40,12,not_evaluated,not_evaluated
276,Happiness? Happiness is a 500-gallon martini.,1.3559322033898304,0.0475977460435854,177,129,33,15,not_evaluated,not_evaluated
277,This way I can achieve enlightenment and build core strength at the same time.,1.3559322033898304,0.0440969245128362,177,124,43,10,not_evaluated,not_evaluated
278,They said I could take only one personal item.,1.3555555555555556,0.0470232599721914,180,131,34,15,not_evaluated,not_evaluated
279,Spin class has been cancelled today.,1.3542857142857143,0.0479580706695033,175,128,32,15,not_evaluated,not_evaluated
280,Constantly cultivating a sense of balance is an essential path to enlightenment--especially when you live on a high mountain ledge.,1.353932584269663,0.0446113040626316,178,126,41,11,not_evaluated,not_evaluated
281,Big sign. Two miles back. You can't miss it.,1.3526011560693645,0.0469142338536536,173,125,35,13,not_evaluated,not_evaluated
282,It's a mood rock.,1.3522727272727273,0.0449238500380723,176,125,40,11,not_evaluated,not_evaluated
283,With core strength comes wisdom.,1.3522727272727273,0.0463467629086794,176,127,36,13,not_evaluated,not_evaluated
284,Sisyphus doesn't live here.,1.3522727272727273,0.0434543688525455,176,123,44,9,not_evaluated,not_evaluated
285,"OK, but make it quick. My personal trainer will be here any minute.",1.3519553072625698,0.0464774531514872,179,130,35,14,not_evaluated,not_evaluated
286,I learned the hard way not to use this thing too close to the edge.,1.350877192982456,0.0487008264767674,171,126,30,15,not_evaluated,not_evaluated
287,Have you come to burst my balloon?,1.350877192982456,0.0487008264767674,171,126,30,15,not_evaluated,not_evaluated
288,You're early. Zumba doesn't start until 4.,1.350877192982456,0.0465335594029406,171,123,36,12,not_evaluated,not_evaluated
289,It helps me achieve inner balance... and rock-hard buns!,1.350877192982456,0.0465335594029406,171,123,36,12,not_evaluated,not_evaluated
290,Please tell me you brought Preparation H.,1.3505747126436782,0.0487757715768999,174,129,29,16,not_evaluated,not_evaluated
291,Care for a highball?,1.3502824858757063,0.0461271292518933,177,128,36,13,not_evaluated,not_evaluated
292,Welcome to Google headquarters.,1.349112426035503,0.0504984896035191,169,127,25,17,not_evaluated,not_evaluated
293,I just got tired of constantly pushing it back up the hill.,1.349112426035503,0.048360834544419,169,124,31,14,not_evaluated,not_evaluated
294,You just missed my pilates class. If you hurry you can still make Heat Yoga on K2.,1.349112426035503,0.048360834544419,169,124,31,14,not_evaluated,not_evaluated
295,What color did you think it would be?,1.349112426035503,0.0461242147188287,169,121,37,11,not_evaluated,not_evaluated
296,We specialize. I'm the lower-back wise man.,1.3488372093023255,0.0448146853852065,172,122,40,10,not_evaluated,not_evaluated
297,"So, you were expecting a burning bush?",1.3478260869565215,0.0492654660626265,161,118,30,13,not_evaluated,not_evaluated
298,Meaning of life? Do you think if I knew the meaning of life I would be sitting on a rubber ball in the middle of nowhere.,1.3478260869565215,0.051575240193587,161,121,24,16,not_evaluated,not_evaluated
299,I didn't leave everything in Silicon Valley.,1.3475609756097562,0.0462530757296068,164,117,37,10,not_evaluated,not_evaluated
300,It works my abs even while having an out-of-body experience.,1.3475609756097562,0.0470549010575517,164,118,35,11,not_evaluated,not_evaluated
301,I’m guessing you’re not here for sunrise yoga?,1.347305389221557,0.0472367104208437,167,121,34,12,not_evaluated,not_evaluated
302,"Actually, I’m having a ball.",1.347305389221557,0.0448873279523796,167,118,40,9,not_evaluated,not_evaluated
303,So you came seeking core wisdom?,1.347305389221557,0.0487400917640507,167,123,30,14,not_evaluated,not_evaluated
304,It's a part of our core traditions.,1.347305389221557,0.0472367104208437,167,121,34,12,not_evaluated,not_evaluated
305,They told me to follow the bouncing ball. And here I am.,1.347305389221557,0.0479942879755014,167,122,32,13,not_evaluated,not_evaluated
306,"Along with enlightenment, I have washboard abs.",1.347305389221557,0.0494746542389212,167,124,28,15,not_evaluated,not_evaluated
307,"No, sorry, I haven't seen a ball around here.",1.347305389221557,0.0494746542389212,167,124,28,15,not_evaluated,not_evaluated
308,I CAN'T ENTER THE CONTEST YET; THE CARTOON *STILL* DOESN'T SHOW UP. VERY FRUSTRATING,1.347305389221557,0.0536713202131001,167,130,16,21,not_evaluated,not_evaluated
309,It is a pea from the giants from the next valley.,1.347058823529412,0.0481193584347299,170,125,31,14,not_evaluated,not_evaluated
310,"Sorry, your Groupon has expired.",1.347058823529412,0.0502425475965625,170,128,25,17,not_evaluated,not_evaluated
311,Does this look infected to you?,1.34640522875817,0.0510638974568837,153,113,27,13,not_evaluated,not_evaluated
312,"Why? Because they were out of Adirondack chairs, that’s why.....",1.3454545454545457,0.0460201323714362,165,118,37,10,not_evaluated,not_evaluated
313,Alexa! Turn on Visitor Lighting,1.3454545454545457,0.0475990781790918,165,120,33,12,not_evaluated,not_evaluated
314,I hear you're the guy to see for gigantic martinis?,1.3454545454545457,0.0475990781790918,165,120,33,12,not_evaluated,not_evaluated
315,It's actually easier to be a fitness guru.,1.3454545454545457,0.0460201323714362,165,118,37,10,not_evaluated,not_evaluated
316,The 'meaning of life' is the next mountain over. I teach yoga to the sherpas.,1.3454545454545457,0.0498738582177223,165,123,27,15,not_evaluated,not_evaluated
317,Enlightenment? I'm seeking chicks in yoga pants.,1.3452380952380951,0.0492227116051102,168,125,28,15,not_evaluated,not_evaluated
318,My yoga teacher suggested it.,1.343558282208589,0.0471728705570442,163,118,34,11,not_evaluated,not_evaluated
319,"I recommend it. You may not achieve nirvana, but you'll definitely have better posture.",1.3433734939759037,0.0433313859941193,166,116,43,7,not_evaluated,not_evaluated
320,"The best advice I can give you is, don't swallow bubble gum.",1.3418803418803418,0.059670962856253,117,88,18,11,not_evaluated,not_evaluated
321,Amazon.,1.3416149068322982,0.0499266465514983,161,120,27,14,not_evaluated,not_evaluated
322,May I interest you in a pair of Birkenstocks?,1.3416149068322982,0.04587451665265,161,115,37,9,not_evaluated,not_evaluated
323,The key is finding stability.,1.3416149068322982,0.0423546015434343,161,111,45,5,not_evaluated,not_evaluated
324,I have Amazon Prime.,1.3416149068322982,0.0475368360455327,161,117,33,11,not_evaluated,not_evaluated
325,"What? You didn't really expect to see a wise man sitting on a rock, did you?",1.3416149068322982,0.0483465669181654,161,118,31,12,not_evaluated,not_evaluated
326,It’s how I found balance.,1.3416149068322982,0.0483465669181654,161,118,31,12,not_evaluated,not_evaluated
327,Turns out inner peace can be bought at Walmart for just $9.99.,1.3416149068322982,0.0483465669181654,161,118,31,12,not_evaluated,not_evaluated
328,You're on the wrong mountain. This is Crossfit.,1.3416149068322982,0.0491429576269626,161,119,29,13,not_evaluated,not_evaluated
329,"I just do core, you're on your own with the beliefs.",1.3414634146341464,0.0461271495991184,164,118,36,10,not_evaluated,not_evaluated
