rank,caption,mean,precision,votes,not_funny,somewhat_funny,funny,llm_humor_labels,llm_sentiment
228,"I’d give you a hand, but you passed it a while ago.",1.3221757322175731,0.0398196747159509,239,181,39,19,not_evaluated,not_evaluated
229,"If you need a helping hand, it’s 6ft higher.",1.3212121212121213,0.032397025158529,330,245,64,21,not_evaluated,not_evaluated
230,"Oh, this isn't so bad; I started out working in the call center.",1.320121951219512,0.0304406848521426,328,237,77,14,not_evaluated,not_evaluated
231,Please just don't take me at face value...,1.32,0.0327179665800306,325,242,62,21,not_evaluated,not_evaluated
232,I am literally between a rock and a hard place.,1.32,0.0330069491086148,325,243,60,22,not_evaluated,not_evaluated
233,She found herself between a rock and a hard face.,1.32,0.0341384255460827,325,247,52,26,not_evaluated,not_evaluated
234,"Sure, I stepped on many people on my rise to the top — I never imagined karma would be so literal.",1.32,0.0335774536573585,325,245,56,24,not_evaluated,not_evaluated
235,I think this relationship is starting off on the wrong foot.,1.3188854489164086,0.0322473253842683,323,239,65,19,not_evaluated,not_evaluated
236,"If you think this is bad you should see what's happening on the other side of this wall.""",1.3188854489164086,0.032544118581799,323,240,63,20,not_evaluated,not_evaluated
237,"Well, you weren't answering my calls..",1.3188854489164086,0.0310317797609097,323,235,73,15,not_evaluated,not_evaluated
238,I’m just here to tell women what they’re doing wrong.,1.3188854489164086,0.0328382294603943,323,241,61,21,not_evaluated,not_evaluated
239,What did you think I meant by a rock group?,1.3177570093457944,0.0308228256880974,321,233,74,14,not_evaluated,not_evaluated
240,You really need to move on Greg...,1.3167701863354038,0.0319768256048764,322,238,66,18,not_evaluated,not_evaluated
241,But you said you wanted someone who could be your rock!,1.3164556962025316,0.0317518809005829,316,232,68,16,not_evaluated,not_evaluated
242,"For the last time, Barney, I'm not interested.",1.3164556962025316,0.0326872944152915,316,235,62,19,not_evaluated,not_evaluated
243,I liked you better when you were just a social climber.,1.3164556962025316,0.0332963071000882,316,237,58,21,not_evaluated,not_evaluated
244,They told me I'd be the face of the company.,1.3164556962025316,0.0314338911935682,316,231,70,15,not_evaluated,not_evaluated
245,They said it was because of my chiseled jawline,1.314102564102564,0.0309950455879174,312,227,72,13,not_evaluated,not_evaluated
246,It's the only job the headhunter could find for me.,1.3129032258064517,0.0339869707072498,310,235,53,22,not_evaluated,not_evaluated
247,That's my dick.,1.3129032258064517,0.0348962920141005,310,238,47,25,not_evaluated,not_evaluated
248,"The inspirational ad said, ""Wanted, a man to help others to new heights""",1.3127035830618892,0.0319640280816707,307,226,66,15,not_evaluated,not_evaluated
249,Never fall behind on your membership fees in this place.,1.3127035830618892,0.0316292484773755,307,225,68,14,not_evaluated,not_evaluated
250,"So, is shaving legs like optional now?",1.3127035830618892,0.0329479633223763,307,229,60,18,not_evaluated,not_evaluated
251,Be nice on the way up: you never know whom you will meet on the way down.,1.3127035830618892,0.0332694757856948,307,230,58,19,not_evaluated,not_evaluated
252,I didn't realize this is what Trump meant when he said he'd create more jobs,1.3114754098360657,0.0337173828688325,305,230,55,20,not_evaluated,not_evaluated
253,You think it's lonely at the top? It's WAY more lonely half way up!,1.3104575163398693,0.0326524047264998,306,228,61,17,not_evaluated,not_evaluated
254,"Apparently , you should tip the guys holding your harness rope.",1.3104575163398693,0.0316526700949077,306,225,67,14,not_evaluated,not_evaluated
255,Free membership isn't all it's cracked up to be.,1.3104575163398693,0.0339396063835639,306,232,53,21,not_evaluated,not_evaluated
256,They told me the only way to get to the top was to use my head.,1.31,0.0340780794074153,300,227,53,20,not_evaluated,not_evaluated
257,"Because of my chiseled good looks, of course",1.31,0.0317055151014517,300,220,67,13,not_evaluated,not_evaluated
258,You're making good time but I'm still a head.,1.31,0.0324011230657169,300,222,63,15,not_evaluated,not_evaluated
259,"Well, I told him where he could stick his damn Wall. Next thing I knew....""",1.31,0.0347261944959342,300,229,49,22,not_evaluated,not_evaluated
260,"No, I’m the South Face. You need to go to the opposite wall.",1.31,0.0320552060028329,300,221,65,14,not_evaluated,not_evaluated
261,Sometimes you've got to step on a few heads if you want to make it to the top.,1.31,0.0330821079133582,300,224,59,17,not_evaluated,not_evaluated
262,"When you said you were up to your neck in work, I had no idea.",1.31,0.0324011230657169,300,222,63,15,not_evaluated,not_evaluated
263,It beats working in the White House,1.31,0.0334173967871041,300,225,57,18,not_evaluated,not_evaluated
264,It was between this and a hard place.,1.31,0.0334173967871041,300,225,57,18,not_evaluated,not_evaluated
265,You wouldn't be the first women to step all over me.,1.31,0.0324011230657169,300,222,63,15,not_evaluated,not_evaluated
266,"Normally, I put my own foot in my mouth.",1.308724832214765,0.0325196108213823,298,221,62,15,not_evaluated,not_evaluated
267,"Oh, go ahead; everyone else does.",1.308724832214765,0.031460023424553,298,218,68,12,not_evaluated,not_evaluated
268,This job is just a stepping stone.,1.308724832214765,0.0325196108213823,298,221,62,15,not_evaluated,not_evaluated
269,It could be worse.  I could be the White House Press Secretary.,1.308724832214765,0.03486698229284,298,228,48,22,not_evaluated,not_evaluated
270,I know a shortcut...,1.3084745762711865,0.0323791981126407,295,218,63,14,not_evaluated,not_evaluated
271,"Be honest, do you find me rappelling?",1.3076923076923077,0.034441175358583,299,228,50,21,not_evaluated,not_evaluated
272,This is the worst dating website I’ve ever used.,1.3076923076923077,0.0347655108599238,299,229,48,22,not_evaluated,not_evaluated
273,Can you believe this job requires a master's?,1.3074324324324325,0.0346806067925822,296,226,49,21,not_evaluated,not_evaluated
274,You've never seen a rock face before.,1.3071672354948805,0.030646513803853,293,212,72,9,not_evaluated,not_evaluated
275,They told me that it would be a step up,1.3071672354948805,0.0335592136953736,293,220,56,17,not_evaluated,not_evaluated
276,"Take my advice, kid: Pay your membership fees on time.",1.3058419243986257,0.033335715413497,291,218,57,16,not_evaluated,not_evaluated
277,Having earlier discounted seeing his likeness burned into her breakfast toast Millie again encounters the face of ... Dwight.,1.3058419243986257,0.0343855840943923,291,221,51,19,not_evaluated,not_evaluated
278,Be careful. That's my penis.,1.3058419243986257,0.0360675178771329,291,226,41,24,not_evaluated,not_evaluated
279,"Oh geez, you think this is awkward!  There's a pin-the-tail-on-the-donkey game behind me!",1.3058419243986257,0.0343855840943923,291,221,51,19,not_evaluated,not_evaluated
280,"Yes, it’s painful, but it beats working for Amazon.",1.3044982698961938,0.0323685628226279,289,214,62,13,not_evaluated,not_evaluated
281,I can't really recommend the discounted membership program.,1.3044982698961938,0.0334635849513356,289,217,56,16,not_evaluated,not_evaluated
282,"Do NOT try to default on your membership contract, trust me.",1.3041958041958042,0.0340557765296971,286,216,53,17,not_evaluated,not_evaluated
283,My wife says I deserve it because I voted for Trump.,1.3041958041958042,0.0364904642548649,286,223,39,24,not_evaluated,not_evaluated
284,It's all I could find with my liberal arts degree.,1.3041958041958042,0.0322042168330487,286,211,63,12,not_evaluated,not_evaluated
285,Would it kill you to call your mother?,1.3041958041958042,0.0333274988824005,286,214,57,15,not_evaluated,not_evaluated
286,"Don't mind me. I'm just filling in.""",1.3017543859649123,0.0326055570034394,285,212,60,13,not_evaluated,not_evaluated
287,In that moment Jerry realized he didn't think through his proposal idea.,1.3017543859649123,0.0355077405550626,285,220,44,21,not_evaluated,not_evaluated
288,My punishment was this or the whole boulder-up-the-hill thing.,1.3017543859649123,0.0337231572059535,285,215,54,16,not_evaluated,not_evaluated
289,I was much higher up before the reorganization.,1.3017543859649123,0.0355077405550626,285,220,44,21,not_evaluated,not_evaluated
290,I’m the head manager.,1.3017543859649123,0.0326055570034394,285,212,60,13,not_evaluated,not_evaluated
291,Just letting you know ... There's a glass ceiling up there,1.301418439716312,0.0354136378994845,282,217,45,20,not_evaluated,not_evaluated
292,This is just temporary until the crash dummy job opens up.,1.301418439716312,0.0328245603665653,282,210,59,13,not_evaluated,not_evaluated
293,I'm actually a poker player by profession. I just come here to work on my stone face.,1.301418439716312,0.0328245603665653,282,210,59,13,not_evaluated,not_evaluated
294,"Hey, it could be worse--just ask your harness.",1.301418439716312,0.033958344863041,282,213,53,16,not_evaluated,not_evaluated
295,They said this job would be a stepping stone.,1.301418439716312,0.0320464269699291,282,208,63,11,not_evaluated,not_evaluated
296,"Jenny, you've got to admit--I've taken stalking to a new height.",1.301418439716312,0.0312489231785626,282,206,67,9,not_evaluated,not_evaluated
297,"This can't go on, my husband is beginning to suspect.",1.301418439716312,0.0328245603665653,282,210,59,13,not_evaluated,not_evaluated
298,My wife said I should be more supportive of women.,1.301418439716312,0.0324378270295444,282,209,61,12,not_evaluated,not_evaluated
299,I knew you were a social climber.,1.301418439716312,0.0343279525561439,282,214,51,17,not_evaluated,not_evaluated
300,This is the last time I use a headhunter to find a job!,1.301418439716312,0.034693622865831,282,215,49,18,not_evaluated,not_evaluated
301,"I dunno, it's still better than my old job in the White House...",1.3010752688172045,0.0353110366594222,279,214,46,19,not_evaluated,not_evaluated
302,Dante forgot to mention what happens to stoners.,1.3010752688172045,0.032258064516129,279,206,62,11,not_evaluated,not_evaluated
303,I am a rock. I am an island.,1.3010752688172045,0.0353110366594222,279,214,46,19,not_evaluated,not_evaluated
304,"If they try to get you to join the co-op, say no.",1.3010752688172045,0.0326552989464387,279,207,60,12,not_evaluated,not_evaluated
305,"The ad said ""Rock Star""",1.3010752688172045,0.033819018586365,279,210,54,15,not_evaluated,not_evaluated
306,I thought our date went well. Why haven’t you been answering my texts?,1.3010752688172045,0.033819018586365,279,210,54,15,not_evaluated,not_evaluated
307,"Things haven't been great lately, Karen.",1.2985611510791366,0.0334611048845281,278,209,55,14,not_evaluated,not_evaluated
308,"Do the math. If this is my face, guess what your right foot is standing on?",1.298181818181818,0.0344737844887289,275,209,50,16,not_evaluated,not_evaluated
309,Wait until you climb down the other side.,1.298181818181818,0.0344737844887289,275,209,50,16,not_evaluated,not_evaluated
310,...so he says 'Go on I dare you to stick your head through the hole' and well you know the rest,1.298181818181818,0.0308148765142175,275,200,68,7,not_evaluated,not_evaluated
311,"Well, I can't really complain. In my last incarnation I was a speed bump.",1.298181818181818,0.0356099735716219,275,212,44,19,not_evaluated,not_evaluated
312,"Face it, you don't have many options.",1.298181818181818,0.0320809135683939,275,203,62,10,not_evaluated,not_evaluated
313,"When I said I’d support the Wall, I had no idea what I was getting myself into.",1.2977941176470589,0.0347239955510737,272,207,49,16,not_evaluated,not_evaluated
314,"Anyhoo, moral of the story is don't get stoned at work.",1.2977941176470589,0.0347239955510737,272,207,49,16,not_evaluated,not_evaluated
315,Just be glad you’re not wearing a skirt.,1.2977941176470589,0.0362530876492012,272,211,41,20,not_evaluated,not_evaluated
316,"Well, you weren't returning my texts,  so....",1.2977941176470589,0.0351125118910397,272,208,47,17,not_evaluated,not_evaluated
317,The other side is much worse.,1.2977941176470589,0.0339336207690271,272,205,53,14,not_evaluated,not_evaluated
318,I regret majoring in philosophy.,1.2977941176470589,0.0343310827496536,272,206,51,15,not_evaluated,not_evaluated
319,It's the only job I can get with an art history degree.,1.2969924812030076,0.0356401033490692,266,204,45,17,not_evaluated,not_evaluated
320,That’s OK. In my dream  you’re the tennis ball.,1.295880149812734,0.0347220238076385,267,203,49,15,not_evaluated,not_evaluated
321,"John, how many times have I told you to stop putting yourself between me and my goals?",1.294776119402985,0.0329551227637326,268,200,57,11,not_evaluated,not_evaluated
322,"Oh, It's not so bad. I have no body to go home to anyway.",1.2943396226415094,0.0340352433611288,265,200,52,13,not_evaluated,not_evaluated
323,Don't...I'll only let you down.,1.2943396226415094,0.0348650730606563,265,202,48,15,not_evaluated,not_evaluated
324,You know what they say . . be careful who you step on on the way up because you may meet them on the way down.,1.2943396226415094,0.0331846690774161,265,198,56,11,not_evaluated,not_evaluated
325,Key Grip sounded like such an important job...,1.2943396226415094,0.0336126468195297,265,199,54,12,not_evaluated,not_evaluated
326,"Help,I’m stuck between a rock and a hard place.",1.2943396226415094,0.0372437901689104,265,208,36,21,not_evaluated,not_evaluated
327,"Moisture cream, please!  Or soon I will look like the others.",1.2927756653992395,0.0354217274370442,263,202,45,16,not_evaluated,not_evaluated
