rank,caption,mean,precision,votes,not_funny,somewhat_funny,funny,llm_humor_labels,llm_sentiment
245,This or run around naked forever....hmmmm,1.4042553191489362,0.0551122308961641,141,97,31,13,not_evaluated,not_evaluated
246,I think we have found the first loophole.,1.4042553191489362,0.0569209297142935,141,99,27,15,not_evaluated,not_evaluated
247,I don't think that's going to fool him...,1.4042553191489362,0.0560238798812241,141,98,29,14,not_evaluated,not_evaluated
248,That looks tempting.,1.4014084507042253,0.0547967422775505,142,98,31,13,not_evaluated,not_evaluated
249,That smells positively sinful!,1.4,0.0544051264134333,140,96,32,12,not_evaluated,not_evaluated
250,I'm not sure if this counts as a loophole.,1.4,0.0571685450997144,140,99,26,15,not_evaluated,not_evaluated
251,You go ahead. I've Eden.,1.4,0.0580604639297422,140,100,24,16,not_evaluated,not_evaluated
252,"I guess you're right He didn't say ""No forbidden fruit PIES.""",1.4,0.0534522483824848,140,95,34,11,not_evaluated,not_evaluated
253,"Any more pie, and I won't be able to squeeze into my fig leaf.",1.4,0.0553416001122164,140,97,30,13,not_evaluated,not_evaluated
254,Gender roles already?,1.4,0.0589388869478861,140,101,22,17,not_evaluated,not_evaluated
255,"Oh my God, Eve, that looks positively SINFUL!!",1.4,0.0598044088472958,140,102,20,18,not_evaluated,not_evaluated
256,Brilliant idea to eat the evidence.,1.4,0.0534522483824848,140,95,34,11,not_evaluated,not_evaluated
257,I'll never be able to fit into my leaf after eating this.,1.4,0.0580604639297422,140,100,24,16,not_evaluated,not_evaluated
258,Maybe just a bite.,1.4,0.0544051264134333,140,96,32,12,not_evaluated,not_evaluated
259,Looks tempting.,1.4,0.0544051264134333,140,96,32,12,not_evaluated,not_evaluated
260,You sure know how to tempt a guy.,1.4,0.0534522483824848,140,95,34,11,not_evaluated,not_evaluated
261,Forget the forbidden fruit. God taught you to bake?,1.4,0.0580604639297422,140,100,24,16,not_evaluated,not_evaluated
262,Am I going to regret this?,1.4,0.0534522483824848,140,95,34,11,not_evaluated,not_evaluated
263,What do you mean it's your mom's recipe?,1.4,0.0580604639297422,140,100,24,16,not_evaluated,not_evaluated
264,Hmmm...it is tempting...,1.4,0.0571685450997144,140,99,26,15,not_evaluated,not_evaluated
265,Tell me it's not apple.,1.4,0.0544051264134333,140,96,32,12,not_evaluated,not_evaluated
266,We don't even have clothes. Where did you find an oven?,1.4,0.0580604639297422,140,100,24,16,not_evaluated,not_evaluated
267,"So the fruit is forbidden, but what if I just eat the crust?",1.4,0.0514936210739276,140,93,38,9,not_evaluated,not_evaluated
268,"He didn't say anything about pie, right?",1.4,0.0534522483824848,140,95,34,11,not_evaluated,not_evaluated
269,I don't think using them in a pie counts as a loophole.,1.4,0.0534522483824848,140,95,34,11,not_evaluated,not_evaluated
270,"Well, I'm sure of one thing. It's not your mother's recipe.",1.4,0.0598044088472958,140,102,20,18,not_evaluated,not_evaluated
271,"Not what I was expecting when you said you have ""something in the oven""",1.39568345323741,0.0574169467106414,139,99,25,15,not_evaluated,not_evaluated
272,Oh my god....gosh....what a relief! When you said you had one in the oven....,1.39568345323741,0.0583178376153296,139,100,23,16,not_evaluated,not_evaluated
273,"You shouldn't have. No, really -- you shouldn't have.",1.39568345323741,0.0565016933818565,139,98,27,14,not_evaluated,not_evaluated
274,Smells sinful.,1.39568345323741,0.0526819105272016,139,94,35,10,not_evaluated,not_evaluated
275,"Well, He did say to be fruitful...",1.39568345323741,0.0574169467106414,139,99,25,15,not_evaluated,not_evaluated
276,Well that's tempting!,1.3941605839416058,0.058017246434231,137,98,24,15,not_evaluated,not_evaluated
277,Seemed a waste to throw the apple out after just one bite.,1.3941605839416058,0.0589350752164283,137,99,22,16,not_evaluated,not_evaluated
278,I suppose a little slice couldn't hurt.,1.3897058823529411,0.0553979405853182,136,95,29,12,not_evaluated,not_evaluated
279,It can't possibly be your mother's recipe.,1.3897058823529411,0.0610125117687862,136,101,17,18,not_evaluated,not_evaluated
280,Am I going to catch hell for this?,1.3897058823529411,0.0544058761460636,136,94,31,11,not_evaluated,not_evaluated
281,Do you mind telling me who gave you the recipe?,1.3897058823529411,0.0573305917014793,136,97,25,14,not_evaluated,not_evaluated
282,You've taken sin to a whole new level,1.3897058823529411,0.0533953827343448,136,93,33,10,not_evaluated,not_evaluated
283,"Yeah, I think that still counts",1.3897058823529411,0.0544058761460636,136,94,31,11,not_evaluated,not_evaluated
284,"Wait, how could it be your mother's recipe?",1.3897058823529411,0.0553979405853182,136,95,29,12,not_evaluated,not_evaluated
285,"Ooh, it smells sinful.",1.3897058823529411,0.0563725490196078,136,96,27,13,not_evaluated,not_evaluated
286,"No, I don't think you can ""bake the hell"" out of that apple.",1.3897058823529411,0.0582728856906483,136,98,23,15,not_evaluated,not_evaluated
287,You're really making this hard.,1.3897058823529411,0.0563725490196078,136,96,27,13,not_evaluated,not_evaluated
288,Locally sourced ingredients have always been my downfall.,1.3897058823529411,0.0592001830114485,136,99,21,16,not_evaluated,not_evaluated
289,I think this makes for plausible deniability on our part.,1.3897058823529411,0.0523653934910598,136,92,35,9,not_evaluated,not_evaluated
290,You make falling from grace and eternal damnation so attractive,1.3897058823529411,0.0553979405853182,136,95,29,12,not_evaluated,not_evaluated
291,What would Jesus do?,1.3897058823529411,0.0592001830114485,136,99,21,16,not_evaluated,not_evaluated
292,"First it's apple pie. The next thing I know, you'll be raising Cain.",1.3897058823529411,0.0563725490196078,136,96,27,13,not_evaluated,not_evaluated
293,"Ooh, I'm tempted...",1.3897058823529411,0.0592001830114485,136,99,21,16,not_evaluated,not_evaluated
294,"No, thank you. That was enough knowledge for one day.",1.3897058823529411,0.0573305917014793,136,97,25,14,not_evaluated,not_evaluated
295,"Actually, no -- I don't think you've found a loophole.",1.3897058823529411,0.0544058761460636,136,94,31,11,not_evaluated,not_evaluated
296,Relax Adam... It's Peach Cobbler,1.3897058823529411,0.0544058761460636,136,94,31,11,not_evaluated,not_evaluated
297,Where'd you get an oven?,1.3897058823529411,0.0592001830114485,136,99,21,16,not_evaluated,not_evaluated
298,You misunderstood when I said you need to be more pious.,1.3897058823529411,0.0592001830114485,136,99,21,16,not_evaluated,not_evaluated
299,How did you spot the legal loophole?,1.3897058823529411,0.0582728856906483,136,98,23,15,not_evaluated,not_evaluated
300,To die for?,1.3897058823529411,0.0563725490196078,136,96,27,13,not_evaluated,not_evaluated
301,When did you get an oven?,1.3897058823529411,0.0592001830114485,136,99,21,16,not_evaluated,not_evaluated
302,"Well okay, if you're positive that you baked the Hell out of it.",1.3897058823529411,0.0592001830114485,136,99,21,16,not_evaluated,not_evaluated
303,"No, I think technically it's still an apple.",1.3897058823529411,0.0533953827343448,136,93,33,10,not_evaluated,not_evaluated
304,"""Who is ""Mom""?",1.3897058823529411,0.0592001830114485,136,99,21,16,not_evaluated,not_evaluated
305,"What do you mean ""As good as Mom's apple pie?""",1.3875968992248062,0.0595831749598574,129,93,22,14,not_evaluated,not_evaluated
306,"What do you mean ""sinfully good?""",1.385185185185185,0.0575770065597063,135,97,24,14,not_evaluated,not_evaluated
307,"Damned if I eat this, damned if I don't.",1.385185185185185,0.0546208451585641,135,94,30,11,not_evaluated,not_evaluated
308,Please tell me that you're not trying to trick me into eating kale.,1.385185185185185,0.0575770065597063,135,97,24,14,not_evaluated,not_evaluated
309,"Fool me once, shame on you...",1.385185185185185,0.0546208451585641,135,94,30,11,not_evaluated,not_evaluated
310,Pie comes before the Fall,1.385185185185185,0.0556236914034782,135,95,28,12,not_evaluated,not_evaluated
311,And you think he won't see through that?,1.385185185185185,0.0575770065597063,135,97,24,14,not_evaluated,not_evaluated
312,"So, you're looking to get off on a technicality?",1.385185185185185,0.0546208451585641,135,94,30,11,not_evaluated,not_evaluated
313,"The pie is tempting, but your outfit is amazing!",1.385185185185185,0.0585292235032211,135,98,22,15,not_evaluated,not_evaluated
314,"Any way you slice it, I still think it's a bad idea.",1.385185185185185,0.0525577785566394,135,92,34,9,not_evaluated,not_evaluated
315,Smells tempting,1.385185185185185,0.0546208451585641,135,94,30,11,not_evaluated,not_evaluated
316,I preferred it when you invented sex.,1.385185185185185,0.0585292235032211,135,98,22,15,not_evaluated,not_evaluated
317,That looks positively sinful!,1.385185185185185,0.0556236914034782,135,95,28,12,not_evaluated,not_evaluated
318,So if I admit to evolution I can have a slice?,1.385185185185185,0.0535992388595425,135,93,32,10,not_evaluated,not_evaluated
319,"I have to admit it's tempting, Eve.",1.385185185185185,0.0556236914034782,135,95,28,12,not_evaluated,not_evaluated
320,Wait. Where did you get an oven?,1.385185185185185,0.0566087746278165,135,96,26,13,not_evaluated,not_evaluated
321,"Oh my God, you shouldn't have.",1.3823529411764706,0.0542916592347586,136,95,30,11,not_evaluated,not_evaluated
322,Since when did we have an oven?,1.3823529411764706,0.0581662626438875,136,99,22,15,not_evaluated,not_evaluated
323,Who's Granny Smith?,1.3823529411764706,0.0552857732543987,136,96,28,12,not_evaluated,not_evaluated
324,"I am not sure what you mean by ""loophole"". Just hand me a fork.",1.3823529411764706,0.0581662626438875,136,99,22,15,not_evaluated,not_evaluated
325,'That looks really tempting.',1.3823529411764706,0.0522467160567616,136,93,34,9,not_evaluated,not_evaluated
326,Where did you find the pie tree?,1.3823529411764706,0.0562623247494309,136,97,26,13,not_evaluated,not_evaluated
327,It's literally to die for.,1.3823529411764706,0.0542916592347586,136,95,30,11,not_evaluated,not_evaluated
328,You really shouldn't have.,1.3823529411764706,0.0562623247494309,136,97,26,13,not_evaluated,not_evaluated
329,This pie is to die for.,1.3823529411764706,0.0581662626438875,136,99,22,15,not_evaluated,not_evaluated
330,You didn't need to do that. I don't even miss the rib.,1.3823529411764706,0.0562623247494309,136,97,26,13,not_evaluated,not_evaluated
331,"Well, he never said s thing about pie...",1.3805970149253732,0.0548355046358495,134,94,29,11,not_evaluated,not_evaluated
332,How is this paradise if we can’t have pie?,1.3805970149253732,0.0558493815480737,134,95,27,12,not_evaluated,not_evaluated
333,"You found apples? Well, I'll be damned!",1.3805970149253732,0.0587861886092682,134,98,21,15,not_evaluated,not_evaluated
334,"If He asks, tell Him it's peach.",1.3805970149253732,0.0558493815480737,134,95,27,12,not_evaluated,not_evaluated
335,"I hope this isn't another one of your half baked ideas, Eve.",1.3805970149253732,0.0578238283112629,134,97,23,14,not_evaluated,not_evaluated
336,"Honey, keep this up and pretty soon I won't be able to see my fig leaf.",1.3805970149253732,0.0578238283112629,134,97,23,14,not_evaluated,not_evaluated
337,At least wear oven mitts,1.3805970149253732,0.0597330463130628,134,99,19,16,not_evaluated,not_evaluated
338,"Oh God, that's tempting!",1.3805970149253732,0.0516746554586107,134,91,35,8,not_evaluated,not_evaluated
339,"Whaddaya mean, ""Snake 'n bake""?",1.3805970149253732,0.0568451780711114,134,96,25,13,not_evaluated,not_evaluated
340,"What do you mean, it's sinfully good?",1.3805970149253732,0.0568451780711114,134,96,25,13,not_evaluated,not_evaluated
341,Don't you think we're in enough trouble?,1.3805970149253732,0.0568451780711114,134,96,25,13,not_evaluated,not_evaluated
342,Since when did we get an oven?,1.3805970149253732,0.0578238283112629,134,97,23,14,not_evaluated,not_evaluated
343,Always with the Forbidden Fruit. Just once I'd like a Lemon Meringue!,1.3805970149253732,0.0568451780711114,134,96,25,13,not_evaluated,not_evaluated
344,How do you know that baking it makes it okay?,1.3805970149253732,0.0587861886092682,134,98,21,15,not_evaluated,not_evaluated
345,Should I dress for dinner?,1.3805970149253732,0.0558493815480737,134,95,27,12,not_evaluated,not_evaluated
346,"Eyes on the pie Adam, keep your eyes on the pie.",1.3805970149253732,0.0587861886092682,134,98,21,15,not_evaluated,not_evaluated
347,I baked the hell out of it,1.378787878787879,0.0553940973195407,132,93,28,11,not_evaluated,not_evaluated
348,What I really want is sex.,1.378787878787879,0.05744411945408,132,95,24,13,not_evaluated,not_evaluated
349,Well gluttony wasn't exactly the first sin I wanted to commit,1.378787878787879,0.05744411945408,132,95,24,13,not_evaluated,not_evaluated
350,Hell yes!,1.378787878787879,0.0584421703982539,132,96,22,14,not_evaluated,not_evaluated
351,Honestly I prefer your ribs.,1.378787878787879,0.0594234608707914,132,97,20,15,not_evaluated,not_evaluated
352,Aren't we in enough trouble already?,1.378787878787879,0.0564284187165535,132,94,26,12,not_evaluated,not_evaluated
353,That's one way of disposing of the evidence.,1.378787878787879,0.0603888079271847,132,98,18,16,not_evaluated,not_evaluated
354,Somehow I get the impression we're still screwed.,1.378787878787879,0.05744411945408,132,95,24,13,not_evaluated,not_evaluated
355,"And on the sixth day, God also created irony",1.378787878787879,0.0584421703982539,132,96,22,14,not_evaluated,not_evaluated
356,Hell hath no oven mitts.,1.378787878787879,0.0584421703982539,132,96,22,14,not_evaluated,not_evaluated
357,It's called Apple Pie. It's to die for.,1.378787878787879,0.0603888079271847,132,98,18,16,not_evaluated,not_evaluated
358,"I get apple pie, but what is ""mom""?",1.378787878787879,0.0622746253692005,132,100,14,18,not_evaluated,not_evaluated
359,"When you say, ""May contain apples...""",1.378787878787879,0.0564284187165535,132,94,26,12,not_evaluated,not_evaluated
360,You bought an oven?,1.378787878787879,0.0564284187165535,132,94,26,12,not_evaluated,not_evaluated
361,I'm guessing apple.,1.378787878787879,0.0521682351132847,132,90,34,8,not_evaluated,not_evaluated
362,"I know it's a pie, is that the original tin?",1.3759398496240602,0.0580709724387852,133,97,22,14,not_evaluated,not_evaluated
363,Tempting—but when did we get an oven?,1.3759398496240602,0.0550497442349001,133,94,28,11,not_evaluated,not_evaluated
364,What do you mean it's an old family recipe?,1.3759398496240602,0.0560749097804059,133,95,26,12,not_evaluated,not_evaluated
365,How original!,1.3759398496240602,0.0580709724387852,133,97,22,14,not_evaluated,not_evaluated
366,"And you have one in the oven, you say?",1.3759398496240602,0.0590437042074674,133,98,20,15,not_evaluated,not_evaluated
367,That's not what I meant about being pious.,1.3759398496240602,0.0570816667016075,133,96,24,13,not_evaluated,not_evaluated
368,"How can you say, it's your mother's recipe?",1.3759398496240602,0.0550497442349001,133,94,28,11,not_evaluated,not_evaluated
369,"When you said you had something in the oven, I was expecting a baby!",1.3759398496240602,0.0540051217365091,133,93,30,10,not_evaluated,not_evaluated
370,Wait...this can't be your mom's apple pie.,1.3759398496240602,0.0590437042074674,133,98,20,15,not_evaluated,not_evaluated
